WBGene_ID,SRR28479526,SRR28479525
WBGene00020689,0.0,0.0
WBGene00020690,0.0,0.0
WBGene00020691,70.83619821448836,0.0
WBGene00020692,0.0,0.0
WBGene00020693,0.0,91.84640204546534
WBGene00020694,0.0,0.0
WBGene00020695,0.0,0.0
WBGene00020696,37.00849906715624,57.694601284887646
WBGene00020697,0.0,0.0
WBGene00020698,0.0,0.0
WBGene00020699,0.0,0.0
WBGene00020700,0.0,0.0
WBGene00020701,0.0,62.46080139103331
WBGene00020702,0.0,0.0
WBGene00020703,0.0,0.0
WBGene00020705,118.53299701223312,228.35900508566934
WBGene00020706,57.4583985516919,27.36430060941667
WBGene00020707,0.0,0.0
WBGene00020708,0.0,0.0
WBGene00020709,85.06679785578896,0.0
WBGene00020710,441.8189888634206,424.73500945906125
WBGene00020712,0.0,0.0
WBGene00020713,0.0,0.0
WBGene00020714,0.0,0.0
WBGene00020715,0.0,0.0
WBGene00020716,0.0,0.0
WBGene00020717,0.0,0.0
WBGene00020718,0.0,0.0
WBGene00020719,0.0,0.0
WBGene00020720,0.0,0.0
WBGene00020721,0.0,48.95680109029246
WBGene00020722,0.0,0.0
WBGene00020725,0.0,57.17700127336043
WBGene00020726,188.56199524706796,271.6240060492026
WBGene00020727,0.0,0.0
WBGene00020728,0.0,0.0
WBGene00020730,0.0,0.0
WBGene00020732,169.97989571545213,126.57800281895545
WBGene00020735,39.68859899960109,18.88060042048042
WBGene00020736,0.0,0.0
WBGene00020737,0.0,0.0
WBGene00020738,676.1619829565234,648.9170144517067
WBGene00020740,0.0,0.0
WBGene00020741,0.0,0.0
WBGene00020742,0.0,30.75010068482013
WBGene00020743,0.0,0.0
WBGene00020744,0.0,0.0
WBGene00020746,0.0,0.0
WBGene00020747,0.0,0.0
WBGene00020748,0.0,0.0
WBGene00020749,0.0,0.0
WBGene00020750,0.0,0.0
WBGene00020752,0.0,0.0
WBGene00020753,0.0,0.0
WBGene00020754,0.0,0.0
WBGene00020755,0.0,0.0
WBGene00020756,0.0,0.0
WBGene00020757,90.90769770856205,87.26480194343081
WBGene00020758,107.00099730291107,0.0
WBGene00020759,0.0,0.0
WBGene00020760,0.0,0.0
WBGene00020761,0.0,0.0
WBGene00020762,132.7709966533472,31.633300704489432
WBGene00020763,0.0,0.0
WBGene00020764,0.0,0.0
WBGene00020765,0.0,0.0
WBGene00020766,0.0,0.0
WBGene00020767,0.0,0.0
WBGene00020769,0.0,0.0
WBGene00020770,0.0,83.11850185109063
WBGene00020771,0.0,0.0
WBGene00020772,0.0,0.0
WBGene00020773,0.0,0.0
WBGene00020774,0.0,0.0
WBGene00020775,0.0,0.0
WBGene00020777,0.0,0.0
WBGene00020778,0.0,0.0
WBGene00020779,82.31089792525474,0.0
WBGene00020781,0.0,66.54620148201721
WBGene00020782,0.0,215.83500480675357
WBGene00020783,0.0,136.6250030427072
WBGene00020784,0.0,0.0
WBGene00020785,0.0,0.0
WBGene00020786,0.0,0.0
WBGene00020787,0.0,0.0
WBGene00020788,41.228598960783536,39.3311008759233
WBGene00020789,0.0,0.0
WBGene00020790,0.0,0.0
WBGene00020791,0.0,0.0
WBGene00020792,0.0,0.0
WBGene00020793,0.0,0.0
WBGene00020794,0.0,0.0
WBGene00020795,0.0,0.0
WBGene00020796,139.87499647428237,270.0080060132134
WBGene00020797,0.0,0.0
WBGene00020798,0.0,0.0
WBGene00020799,92.24579767483364,0.0
WBGene00020800,0.0,0.0
WBGene00020801,0.0,0.0
WBGene00020802,0.0,0.0
WBGene00020803,0.0,0.0
WBGene00020804,0.0,0.0
WBGene00020805,0.0,0.0
WBGene00020806,0.0,0.0
WBGene00020807,0.0,0.0
WBGene00020808,201.1409949299991,385.00800857432097
WBGene00020811,0.0,0.0
WBGene00020812,183.0549953858785,87.86640195682874
WBGene00020813,0.0,0.0
WBGene00020817,0.0,0.0
WBGene00020819,0.0,0.0
WBGene00020820,0.0,0.0
WBGene00020821,136.7269965536315,226.5304050449455
WBGene00020822,120.43599696426574,0.0
WBGene00020823,0.0,0.0
WBGene00020824,83.15019790409917,81.42620895993241
WBGene00020825,0.0,0.0
WBGene00020826,0.0,0.0
WBGene00020827,100.53599746586917,48.00840106917112
WBGene00020830,0.0,0.0
WBGene00020831,52.077898687313876,0.0
WBGene00020832,0.0,0.0
WBGene00020833,0.0,115.21200256582895
WBGene00020834,0.0,254.76900567383328
WBGene00020835,0.0,0.0
WBGene00020836,0.0,0.0
WBGene00020837,0.0,0.0
WBGene00020838,108.4829054055578,0.0
WBGene00020839,0.0,0.0
WBGene00020840,0.0,0.0
WBGene00020841,0.0,0.0
WBGene00020842,0.0,0.0
WBGene00020843,0.0,0.0
WBGene00020844,0.0,0.0
WBGene00020845,0.0,0.0
WBGene00020846,75.71599809148712,72.20080160794798
WBGene00020847,0.0,0.0
WBGene00020849,0.0,0.0
WBGene00020850,0.0,0.0
WBGene00020851,0.0,0.0
WBGene00020852,0.0,0.0
WBGene00020853,0.0,0.0
WBGene00020854,438.7279889413329,0.0
WBGene00020855,0.0,0.0
WBGene00020856,0.0,0.0
WBGene00020857,0.0,0.0
WBGene00020858,0.0,0.0
WBGene00020859,0.0,0.0
WBGene00020860,0.0,0.0
WBGene00020861,0.0,0.0
WBGene00020862,0.0,0.0
WBGene00020863,0.0,0.0
WBGene00020864,0.0,0.0
WBGene00020865,0.0,0.0
WBGene00020866,0.0,0.0
WBGene00020867,59.796598492754754,114.35400254672086
WBGene00020868,0.0,327.4228032918697
WBGene00020869,0.0,0.0
WBGene00020870,0.0,0.0
WBGene00020871,0.0,0.0
WBGene00020874,0.0,0.0
WBGene00020875,0.0,0.0
WBGene00020877,0.0,0.0
WBGene00020878,0.0,0.0
WBGene00020879,0.0,0.0
WBGene00020880,0.0,0.0
WBGene00020881,0.0,0.0
WBGene00020882,0.0,0.0
WBGene00020883,121.12999694677262,116.71900259939059
WBGene00020884,0.0,0.0
WBGene00020886,344.2979913215547,331.8850073912452
WBGene00020887,0.0,328.38700731334296
WBGene00020888,0.0,0.0
WBGene00020889,0.0,0.0
WBGene00020890,0.0,0.0
WBGene00020891,56.83219856747603,0.0
WBGene00020893,0.0,0.0
WBGene00020894,1338.7099662562039,215.83500480675357
WBGene00020895,0.0,0.0
WBGene00020896,0.0,217.83800485136138
WBGene00020897,0.0,58.669301306594704
WBGene00020898,0.0,0.0
WBGene00020899,0.0,0.0
WBGene00020900,0.0,0.0
WBGene00020901,0.0,530.8240118217165
WBGene00020902,44.09059888864339,0.0
WBGene00020903,0.0,0.0
WBGene00020904,0.0,0.0
WBGene00020905,0.0,0.0
WBGene00020906,0.0,0.0
WBGene00020908,0.0,0.0
WBGene00020909,0.0,0.0
WBGene00020910,0.0,0.0
WBGene00020911,0.0,0.0
WBGene00020912,241.05499392391874,0.0
WBGene00020913,0.0,0.0
WBGene00020914,0.0,0.0
WBGene00020915,64.03269838597876,367.56000818574535
WBGene00020917,0.0,0.0
WBGene00020918,0.0,0.0
WBGene00020919,25.067199368151066,143.19200318895759
WBGene00020920,58.0606985365102,55.50510123612638
WBGene00020921,59.64479849658106,399.21500889071797
WBGene00020922,0.0,0.0
WBGene00020923,0.0,0.0
WBGene00020924,0.0,0.0
WBGene00020927,0.0,0.0
WBGene00020929,0.0,0.0
WBGene00020930,236.1738940469527,123.32100274642043
WBGene00020931,374.2229905672591,0.0
WBGene00020932,0.0,0.0
WBGene00020933,91.34939769742847,87.6936019529804
WBGene00020935,0.0,0.0
WBGene00020936,0.0,180.0710040102714
WBGene00020937,0.0,0.0
WBGene00020938,0.0,0.0
WBGene00020939,0.0,0.0
WBGene00020940,0.0,0.0
WBGene00020941,0.0,0.0
WBGene00020942,0.0,0.0
WBGene00020943,0.0,0.0
WBGene00020945,0.0,0.0
WBGene00020946,0.0,0.0
WBGene00020947,0.0,0.0
WBGene00020948,0.0,171.51000381961362
WBGene00020949,0.0,0.0
WBGene00020950,70.94309821179381,0.0
WBGene00020951,0.0,0.0
WBGene00020952,0.0,0.0
WBGene00020953,0.0,0.0
WBGene00020954,0.0,0.0
WBGene00020955,75.44089809842136,143.71900320069412
WBGene00020957,0.0,0.0
WBGene00020961,0.0,0.0
WBGene00020962,60.88089846542367,0.0
WBGene00020964,0.0,0.0
WBGene00020966,0.0,0.0
WBGene00020967,0.0,0.0
WBGene00020970,44.32289888278799,148.0110032962791
WBGene00020972,0.0,0.0
WBGene00020973,30.37219923443216,0.0
WBGene00020974,0.0,0.0
WBGene00020976,55.78657618383219,105.0000023384026
WBGene00020977,0.0,0.0
WBGene00020978,0.0,0.0
WBGene00020979,0.0,0.0
WBGene00020982,0.0,0.0
WBGene00020983,0.0,0.0
WBGene00020984,0.0,0.0
WBGene00020985,0.0,0.0
WBGene00020986,0.0,0.0
WBGene00020987,0.0,0.0
WBGene00020988,0.0,0.0
WBGene00020989,0.0,0.0
WBGene00020990,0.0,121.32200270190172
WBGene00020993,0.0,0.0
WBGene00020994,0.0,0.0
WBGene00020995,503.134987317877,0.0
WBGene00020997,0.0,0.0
WBGene00020999,0.0,60.4301013458086
WBGene00021000,0.0,0.0
WBGene00021002,0.0,86.10180191753022
WBGene00021003,0.0,0.0
WBGene00021004,232.6739941351719,166.82700371532087
WBGene00021005,0.0,0.0
WBGene00021006,0.0,0.0
WBGene00021007,0.0,0.0
WBGene00021008,0.0,0.0
WBGene00021009,59.950498488875525,156.67130348914833
WBGene00021010,0.0,0.0
WBGene00021011,0.0,0.0
WBGene00021012,52.45569867779098,0.0
WBGene00021014,0.0,0.0
WBGene00021015,0.0,0.0
WBGene00021016,0.0,0.0
WBGene00021017,0.0,61.85460137753293
WBGene00021020,0.0,0.0
WBGene00021021,0.0,0.0
WBGene00021022,113.5229971385162,0.0
WBGene00021023,0.0,0.0
WBGene00021024,542.1359863348099,524.2060116743303
WBGene00021025,73.8989981372868,0.0
WBGene00021026,375.62499053191993,723.0040161016614
WBGene00021027,0.0,0.0
WBGene00021028,0.0,0.0
WBGene00021029,0.0,0.0
WBGene00021030,0.0,0.0
WBGene00021031,0.0,0.0
WBGene00021032,0.0,0.0
WBGene00021033,0.0,0.0
WBGene00021035,0.0,0.0
WBGene00021036,37.24309906124286,205.74000458193285
WBGene00021038,0.0,0.0
WBGene00021039,0.0,0.0
WBGene00021041,0.0,0.0
WBGene00021042,0.0,0.0
WBGene00021043,323.3959918484148,51.500101146933034
WBGene00021044,0.0,246.50100548970076
WBGene00021046,0.0,0.0
WBGene00021047,53.227998658324225,89.25230198769341
WBGene00021048,185.76799531749407,91.37602722068985
WBGene00021049,0.0,0.0
WBGene00021051,0.0,0.0
WBGene00021052,47.11829881232656,0.0
WBGene00021053,0.0,0.0
WBGene00021054,0.0,0.0
WBGene00021056,247.58299375937264,0.0
WBGene00021057,69.99229823575988,0.0
WBGene00021058,0.0,0.0
WBGene00021059,0.0,0.0
WBGene00021060,0.0,0.0
WBGene00021061,0.0,45.743801018737344
WBGene00021063,0.0,133.0850029638696
WBGene00021066,0.0,0.0
WBGene00021068,376.8699905005383,256.3450057089316
WBGene00021070,0.0,0.0
WBGene00021072,0.0,0.0
WBGene00021073,0.0,98.3246021897381
WBGene00021074,0.0,0.0
WBGene00021075,0.0,0.0
WBGene00021076,0.0,0.0
WBGene00021078,231.52799681631816,0.0
WBGene00021079,0.0,0.0
WBGene00021080,0.0,0.0
WBGene00021081,0.0,0.0
WBGene00021082,0.0,97.57180217297285
WBGene00021083,0.0,0.0
WBGene00021084,0.0,0.0
WBGene00021085,0.0,0.0
WBGene00021086,0.0,0.0
WBGene00021087,0.0,187.47500417516216
WBGene00021088,68.36349827681575,0.0
WBGene00021089,0.0,0.0
WBGene00021090,0.0,0.0
WBGene00021091,0.0,0.0
WBGene00021092,0.0,0.0
WBGene00021093,0.0,0.0
WBGene00021094,0.0,0.0
WBGene00021095,357.40299099122745,573.8360127796151
WBGene00021096,0.0,0.0
WBGene00021097,0.0,171.67500382328828
WBGene00021098,0.0,0.0
WBGene00021099,0.0,0.0
WBGene00021101,0.0,0.0
WBGene00021103,0.0,0.0
WBGene00021104,0.0,0.0
WBGene00021106,0.0,0.0
WBGene00021107,0.0,0.0
WBGene00021108,0.0,0.0
WBGene00021109,0.0,0.0
WBGene00021110,0.0,0.0
WBGene00021111,0.0,0.0
WBGene00021112,0.0,0.0
WBGene00021113,0.0,0.0
WBGene00021114,0.0,0.0
WBGene00021115,0.0,0.0
WBGene00021116,0.0,0.0
WBGene00021117,0.0,0.0
WBGene00021118,0.0,0.0
WBGene00021120,0.0,0.0
WBGene00021121,0.0,0.0
WBGene00021122,0.0,0.0
WBGene00021123,0.0,0.0
WBGene00021124,0.0,0.0
WBGene00021125,0.0,0.0
WBGene00021127,0.0,0.0
WBGene00021128,0.0,0.0
WBGene00021129,0.0,0.0
WBGene00021131,0.0,0.0
WBGene00021132,139.66699647952524,0.0
WBGene00021133,0.0,0.0
WBGene00021134,0.0,0.0
WBGene00021135,0.0,0.0
WBGene00021136,0.0,0.0
WBGene00021138,0.0,0.0
WBGene00021139,0.0,0.0
WBGene00021141,0.0,0.0
WBGene00021142,0.0,0.0
WBGene00021143,0.0,0.0
WBGene00021144,0.0,0.0
WBGene00021145,0.0,0.0
WBGene00021146,0.0,0.0
WBGene00021148,0.0,0.0
WBGene00021149,0.0,0.0
WBGene00021150,0.0,0.0
WBGene00021152,0.0,0.0
WBGene00021153,0.0,0.0
WBGene00021154,0.0,0.0
WBGene00021155,0.0,0.0
WBGene00021156,0.0,0.0
WBGene00021157,0.0,0.0
WBGene00021158,0.0,0.0
WBGene00021159,0.0,0.0
WBGene00021160,0.0,0.0
WBGene00021161,0.0,0.0
WBGene00021162,0.0,0.0
WBGene00021163,0.0,0.0
WBGene00021164,0.0,0.0
WBGene00021165,0.0,0.0
WBGene00021166,0.0,0.0
WBGene00021167,0.0,0.0
WBGene00021168,0.0,0.0
WBGene00021169,0.0,0.0
WBGene00021170,257.8779934998748,497.46401107877244
WBGene00021171,0.0,0.0
WBGene00021174,0.0,0.0
WBGene00021175,0.0,0.0
WBGene00021176,0.0,0.0
WBGene00021177,0.0,0.0
WBGene00021178,0.0,0.0
WBGene00021179,0.0,0.0
WBGene00021180,0.0,0.0
WBGene00021183,0.0,0.0
WBGene00021185,0.0,0.0
WBGene00021188,0.0,0.0
WBGene00021190,0.0,0.0
WBGene00021191,169.70399572240652,164.08200365418833
WBGene00021192,0.0,0.0
WBGene00021193,0.0,0.0
WBGene00021195,0.0,0.0
WBGene00021196,0.0,0.0
WBGene00021197,0.0,0.0
WBGene00021198,72.14089818160183,69.08720153860655
WBGene00021199,0.0,0.0
WBGene00021200,0.0,0.0
WBGene00021201,0.0,0.0
WBGene00021202,0.0,0.0
WBGene00021204,0.0,0.0
WBGene00021205,0.0,74.76060166495601
WBGene00021207,0.0,0.0
WBGene00021208,0.0,0.0
WBGene00021209,0.0,49.32730109854368
WBGene00021210,0.0,0.0
WBGene00021212,0.0,0.0
WBGene00021213,62.292998429829986,59.582601326934345
WBGene00021214,0.0,0.0
WBGene00021215,0.0,0.0
WBGene00021216,0.0,0.0
WBGene00021217,0.0,0.0
WBGene00021219,0.0,0.0
WBGene00021220,0.0,0.0
WBGene00021221,0.0,0.0
WBGene00021222,0.0,0.0
WBGene00021223,0.0,0.0
WBGene00021224,0.0,0.0
WBGene00021226,0.0,0.0
WBGene00021227,0.0,0.0
WBGene00021228,0.0,0.0
WBGene00021232,0.0,0.0
WBGene00021235,0.0,0.0
WBGene00021236,0.0,0.0
WBGene00021237,0.0,56.56080125963735
WBGene00021238,0.0,121.76750271182324
WBGene00021239,0.0,43.38590096622573
WBGene00021241,0.0,0.0
WBGene00021243,0.0,0.0
WBGene00021244,0.0,0.0
WBGene00021245,0.0,0.0
WBGene00021246,100.42499746866706,96.51630214946634
WBGene00021247,41.64879895019189,0.0
WBGene00021248,727.8249816542954,350.9740078163668
WBGene00021249,0.0,0.0
WBGene00021252,0.0,0.0
WBGene00021253,0.0,0.0
WBGene00021254,0.0,0.0
WBGene00021256,0.0,0.0
WBGene00021257,0.0,0.0
WBGene00021259,0.0,0.0
WBGene00021260,0.0,90.35803142241859
WBGene00021261,0.0,0.0
WBGene00021262,0.0,0.0
WBGene00021263,0.0,0.0
WBGene00021264,0.0,0.0
WBGene00021266,0.0,0.0
WBGene00021267,0.0,0.0
WBGene00021268,0.0,0.0
WBGene00021269,0.0,0.0
WBGene00021270,0.0,122.32000272412765
WBGene00021271,0.0,0.0
WBGene00021272,0.0,0.0
WBGene00021274,0.0,0.0
WBGene00021275,0.0,0.0
WBGene00021276,96.51009756734682,46.0745010261022
WBGene00021277,180.2780954558736,0.0
WBGene00021279,109.29899724498722,105.16200234201042
WBGene00021280,0.0,0.0
WBGene00021281,323.7096074401097,30.00554387823848
WBGene00021282,0.0,0.0
WBGene00021284,0.0,0.0
WBGene00021285,0.0,0.0
WBGene00021286,0.0,0.0
WBGene00021287,0.0,0.0
WBGene00021288,0.0,0.0
WBGene00021289,0.0,0.0
WBGene00021290,0.0,0.0
WBGene00021291,0.0,0.0
WBGene00021292,32.40319918323836,30.877900687666298
WBGene00021293,0.0,0.0
WBGene00021294,0.0,163.48107511560534
WBGene00021295,95.52669759213461,265.692005917094
WBGene00021296,0.0,248.38600553168067
WBGene00021297,0.0,0.0
WBGene00021298,0.0,0.0
WBGene00021299,0.0,0.0
WBGene00021300,0.0,0.0
WBGene00021301,0.0,0.0
WBGene00021302,0.0,0.0
WBGene00021303,0.0,0.0
WBGene00021304,0.0,0.0
WBGene00021305,0.0,0.0
WBGene00021309,400.04098991648533,0.0
WBGene00021310,0.0,0.0
WBGene00021311,0.0,0.0
WBGene00021312,0.0,0.0
WBGene00021313,0.0,0.0
WBGene00021314,0.0,0.0
WBGene00021315,59.59130849792934,56.99430126929162
WBGene00021316,36.38865908278005,23.16651051592978
WBGene00021319,0.0,0.0
WBGene00021320,43.02109891560142,41.050300914210744
WBGene00021321,0.0,0.0
WBGene00021322,337.57999149088994,163.18200363414488
WBGene00021323,87.19729780208715,167.32800372647839
WBGene00021324,0.0,0.0
WBGene00021325,0.0,0.0
WBGene00021326,0.0,0.0
WBGene00021327,92.60929766567118,88.91720198023059
WBGene00021328,0.0,0.0
WBGene00021329,0.0,0.0
WBGene00021331,0.0,0.0
WBGene00021332,161.06119594025867,0.0
WBGene00021333,0.0,0.0
WBGene00021334,191.31599517765005,0.0
WBGene00021335,0.0,0.0
WBGene00021336,0.0,0.0
WBGene00021337,0.0,0.0
WBGene00021338,0.0,0.0
WBGene00021339,0.0,0.0
WBGene00021340,0.0,0.0
WBGene00021343,0.0,0.0
WBGene00021344,0.0,0.0
WBGene00021345,0.0,0.0
WBGene00021346,0.0,0.0
WBGene00021347,928.7149765906212,0.0
WBGene00021348,566.1759857288529,544.1800121191611
WBGene00021349,165.52099582784405,112.31100250122225
WBGene00021350,4826.809878334448,3253.760072462865
WBGene00021351,76.48439807211868,0.0
WBGene00021352,0.0,0.0
WBGene00021353,0.0,121.65300270927325
WBGene00021354,0.0,0.0
WBGene00021355,127.83499677776501,0.0
WBGene00021357,0.0,0.0
WBGene00021358,0.0,0.0
WBGene00021359,362.4559908638605,0.0
WBGene00021362,71.10559820769781,0.0
WBGene00021363,0.0,0.0
WBGene00021364,0.0,0.0
WBGene00021365,0.0,29.815000663994986
WBGene00021366,0.0,0.0
WBGene00021367,0.0,0.0
WBGene00021368,0.0,0.0
WBGene00021369,80.34109797490592,0.0
WBGene00021370,0.0,111.19140247628818
WBGene00021371,0.0,0.0
WBGene00021372,0.0,0.0
WBGene00021373,0.0,0.0
WBGene00021374,0.0,0.0
WBGene00021375,0.0,149.71400333420578
WBGene00021376,0.0,0.0
WBGene00021377,0.0,0.0
WBGene00021378,0.0,0.0
WBGene00021379,366.4789907624559,0.0
WBGene00021381,0.0,0.0
WBGene00021382,0.0,0.0
WBGene00021383,0.0,0.0
WBGene00021384,0.0,0.0
WBGene00021385,0.0,0.0
WBGene00021386,0.0,0.0
WBGene00021387,60.2565984811599,0.0
WBGene00021388,0.0,0.0
WBGene00021389,0.0,52.90490117821862
WBGene00021390,0.0,0.0
WBGene00021391,0.0,0.0
WBGene00021392,193.27099512837194,187.08200416640986
WBGene00021394,0.0,0.0
WBGene00021395,135.24599659096185,0.0
WBGene00021396,0.0,0.0
WBGene00021397,0.0,0.0
WBGene00021398,0.0,0.0
WBGene00021400,0.0,0.0
WBGene00021401,0.0,0.0
WBGene00021402,0.0,179.58700399949242
WBGene00021403,0.0,0.0
WBGene00021404,0.0,0.0
WBGene00021405,0.0,0.0
WBGene00021406,88.51446501578636,21.059958587315815
WBGene00021407,0.0,0.0
WBGene00021408,0.0,0.0
WBGene00021409,0.0,0.0
WBGene00021410,0.0,0.0
WBGene00021412,0.0,0.0
WBGene00021413,0.0,0.0
WBGene00021414,0.0,0.0
WBGene00021415,336.84819150933583,107.57200239568233
WBGene00021416,0.0,0.0
WBGene00021417,0.0,0.0
WBGene00021419,0.0,0.0
WBGene00021420,500.6659873801111,725.8230161644417
WBGene00021421,0.0,0.0
WBGene00021423,57.575998548727654,0.0
WBGene00021425,0.0,0.0
WBGene00021427,1764.7999555160927,565.5180125943692
WBGene00021428,0.0,0.0
WBGene00021430,37.37629905788539,0.0
WBGene00021433,0.0,0.0
WBGene00021434,0.0,0.0
WBGene00021435,0.0,0.0
WBGene00021436,117.64299703466666,0.0
WBGene00021437,0.0,0.0
WBGene00021439,0.0,0.0
WBGene00021440,0.0,0.0
WBGene00021441,0.0,0.0
WBGene00021442,0.0,0.0
WBGene00021443,0.0,0.0
WBGene00021444,66.6192983207804,0.0
WBGene00021446,99.89159748211205,0.0
WBGene00021448,0.0,0.0
WBGene00021449,0.0,0.0
WBGene00021450,0.0,0.0
WBGene00021451,0.0,0.0
WBGene00021452,0.0,0.0
WBGene00021454,0.0,0.0
WBGene00021456,0.0,0.0
WBGene00021457,0.0,0.0
WBGene00021458,0.0,0.0
WBGene00021460,0.0,0.0
WBGene00021461,0.0,0.0
WBGene00021463,35.18019911324073,33.53580074685907
WBGene00021464,0.0,0.0
WBGene00021465,0.0,0.0
WBGene00021466,0.0,131.84400293623193
WBGene00021467,99.67979748745071,0.0
WBGene00021468,143.65899637890206,457.2040101821621
WBGene00021469,229.51199421487394,281.2100062626875
WBGene00021470,78.39799802388409,75.13840167336981
WBGene00021471,0.0,0.0
WBGene00021472,0.0,0.0
WBGene00021473,0.0,0.0
WBGene00021474,181.55039542380376,350.61600780839393
WBGene00021475,0.0,0.0
WBGene00021476,0.0,231.8590051636161
WBGene00021477,0.0,0.0
WBGene00021478,0.0,0.0
WBGene00021479,0.0,0.0
WBGene00021482,33.48829915588711,0.0
WBGene00021484,0.0,0.0
WBGene00021485,0.0,0.0
WBGene00021486,0.0,692.6390154254175
WBGene00021487,0.0,0.0
WBGene00021488,0.0,0.0
WBGene00021490,0.0,0.0
WBGene00021491,0.0,0.0
WBGene00021492,0.0,0.0
WBGene00021493,0.0,0.0
WBGene00021494,0.0,0.0
WBGene00021495,0.0,0.0
WBGene00021496,0.0,0.0
WBGene00021497,0.0,0.0
WBGene00021500,0.0,0.0
WBGene00021502,0.0,0.0
WBGene00021503,0.0,0.0
WBGene00021504,0.0,0.0
WBGene00021505,0.0,93.67870208627158
WBGene00021506,76.92249806107584,0.0
WBGene00021507,53.13769866060034,0.0
WBGene00021508,632.5199840565724,0.0
WBGene00021509,0.0,0.0
WBGene00021510,85.9220978342301,0.0
WBGene00021511,0.0,0.0
WBGene00021512,0.0,0.0
WBGene00021513,0.0,0.0
WBGene00021514,114.91099710353001,331.9190073920024
WBGene00021515,0.0,0.0
WBGene00021516,0.0,0.0
WBGene00021517,0.0,0.0
WBGene00021518,0.0,0.0
WBGene00021519,85.9220978342301,0.0
WBGene00021522,100.31799747136411,107.20151638743143
WBGene00021524,0.0,0.0
WBGene00021525,0.0,499.4170111222668
WBGene00021526,0.0,0.0
WBGene00021527,0.0,0.0
WBGene00021528,0.0,0.0
WBGene00021529,0.0,83.27370185454701
WBGene00021530,0.0,0.0
WBGene00021531,0.0,0.0
WBGene00021532,0.0,0.0
WBGene00021533,0.0,0.0
WBGene00021534,107.05899730144911,73.34700163347443
WBGene00021535,0.0,0.0
WBGene00021536,123.92899687622047,0.0
WBGene00021537,0.0,0.0
WBGene00021538,0.0,0.0
WBGene00021539,44.46599887918098,0.0
WBGene00021540,0.0,0.0
WBGene00021541,0.0,0.0
WBGene00021542,0.0,0.0
WBGene00021543,0.0,0.0
WBGene00021544,0.0,0.0
WBGene00021545,133.05042211630393,195.7862876602586
WBGene00021546,316.8459920135154,0.0
WBGene00021547,1532.12996138082,0.0
WBGene00021548,663.0029832882118,0.0
WBGene00021549,77.55889804503461,0.0
WBGene00021551,36.8337575715608,70.23214276410495
WBGene00021552,200.63599494272822,0.0
WBGene00021553,0.0,0.0
WBGene00021554,112.43699716589015,0.0
WBGene00021555,0.0,0.0
WBGene00021556,0.0,0.0
WBGene00021557,441.8189888634206,424.73500945906125
WBGene00021558,0.0,0.0
WBGene00021559,111.17699719764997,53.1255011831315
WBGene00021560,0.0,147.27800327995482
WBGene00021561,0.0,0.0
WBGene00021562,176.77699554412305,42.17580093927619
WBGene00021563,0.0,100.08900222903218
WBGene00021564,0.0,78.6489017515504
WBGene00021565,0.0,0.0
WBGene00021566,0.0,0.0
WBGene00021567,0.0,0.0
WBGene00021568,0.0,0.0
WBGene00021569,0.0,0.0
WBGene00021570,0.0,0.0
WBGene00021571,0.0,0.0
WBGene00021572,0.0,0.0
WBGene00021573,0.0,0.0
WBGene00021576,141.6719964289868,135.65300302106024
WBGene00021578,0.0,0.0
WBGene00021579,0.0,0.0
WBGene00021580,0.0,0.0
WBGene00021581,0.0,0.0
WBGene00021582,0.0,0.0
WBGene00021583,0.0,0.0
WBGene00021585,0.0,0.0
WBGene00021586,0.0,0.0
WBGene00021587,0.0,0.0
WBGene00021589,0.0,0.0
WBGene00021590,0.0,0.0
WBGene00021591,0.0,0.0
WBGene00021592,0.0,0.0
WBGene00021593,0.0,0.0
WBGene00021594,0.0,0.0
WBGene00021595,24.289947655142633,0.0
WBGene00021596,0.0,0.0
WBGene00021597,127.71299678084017,41.201900917586954
WBGene00021599,0.0,0.0
WBGene00021600,0.0,0.0
WBGene00021601,0.0,0.0
WBGene00021602,0.0,0.0
WBGene00021603,0.0,0.0
WBGene00021605,107.6719972859977,103.57500230666714
WBGene00021607,0.0,0.0
WBGene00021608,0.0,0.0
WBGene00021609,0.0,0.0
WBGene00021610,0.0,0.0
WBGene00021611,0.0,0.0
WBGene00021612,0.0,0.0
WBGene00021613,0.0,0.0
WBGene00021614,73.37979815037387,140.56900313054203
WBGene00021615,0.0,106.41700236995989
WBGene00021616,0.0,0.0
WBGene00021617,0.0,0.0
WBGene00021619,0.0,0.0
WBGene00021620,0.0,0.0
WBGene00021621,0.0,0.0
WBGene00021623,0.0,0.0
WBGene00021624,0.0,0.0
WBGene00021625,1820.859954103033,732.7600163189322
WBGene00021626,133.13899664407134,0.0
WBGene00021627,0.0,0.0
WBGene00021628,151.4899961815123,139.9371031164693
WBGene00021629,64.69369836931746,0.0
WBGene00021630,0.0,0.0
WBGene00021631,0.0,0.0
WBGene00021632,0.0,0.0
